miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.558738	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	5	0.931230	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.186246	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.372492	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.558738	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	4	0.744984	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	15	2.793689	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.186246	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.372492	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	12	2.234951	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.186246	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1302	242.492194	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.372492	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	33	6.146116	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	124	23.094495	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	8	1.489967	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	19	3.538673	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	66204	12330.225199	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.372492	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.558738	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	14	2.607443	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	2	0.372492	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	0.931230	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	22858	4257.209347	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.558738	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	10124	1885.553742	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.186246	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	281	52.335105	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.186246	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112771:+	1	0.186246	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	0.931230	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.186246	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	88	16.389641	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	108	20.114560	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	92	17.134625	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.372492	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	291	54.197564	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	10319	1921.871697	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	22880	4261.306757	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	65774	12250.139452	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1348	251.059507	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.186246	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	5	0.931230	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	24	4.469902	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.186246	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	8	1.489967	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	19	3.538673	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	122	22.722003	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	6	1.117476	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	0.558738	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	33	6.146116	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.186246	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	24	4.469902	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	101	18.810838	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	93	17.320871	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.372492	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.372492	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.744984	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.186246	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	4	0.744984	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	38	7.077345	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	45	8.381067	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2940	547.563019	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	58889	10967.836260	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	26797	4990.832044	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	61661	11484.109963	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	8944	1665.783551	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	14	2.607443	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113718:+	1	0.186246	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	12	2.234951	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	6	1.117476	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	38	7.077345	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	9	1.676213	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.186246	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	4	0.744984	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	0.931230	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	92	17.134625	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	41	7.636083	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.186246	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.372492	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	38	7.077345	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	8	1.489967	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.372492	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.186246	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.186246	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113721-46113745:+	2	0.372492	N	stemloop
hsa-let-7b	hg38:chr22:46113742-46113765:+	1	0.186246	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.186246	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.186246	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	58	10.802264	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	281	52.335105	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.186246	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.372492	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	4	0.744984	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.372492	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.372492	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.372492	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	14	2.607443	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	57	10.616018	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	51	9.498542	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	62	11.547247	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	463	86.231863	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2080	387.391523	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2472	460.399926	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	9825	1829.866210	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	356	66.303549	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.558738	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	19	3.538673	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.558738	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.372492	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	2	0.372492	N	stemloop
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.186246	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	6	1.117476	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	16	2.979935	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	66	12.292231	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.186246	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.186246	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.186246	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.372492	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	188	35.014234	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	331	61.647401	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	981	182.707252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	75	13.968444	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.558738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	18	3.352427	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	0.558738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	1	0.186246	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	3	0.558738	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.186246	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.186246	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.186246	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.372492	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	0.744984	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	197	36.690447	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	630	117.334933	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1406	261.861770	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	6	1.117476	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	13	2.421197	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	19	3.538673	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	98	18.252101	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.372492	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.186246	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.186246	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.372492	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.186246	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	10	1.862459	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	8	1.489967	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	297	55.315040	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1092	203.380550	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2667	496.717881	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	78	14.527182	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	9	1.676213	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	4	0.744984	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.186246	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.372492	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	2	0.372492	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	1	0.186246	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692854:+	1	0.186246	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.372492	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	5	0.931230	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	17	3.166181	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	20	3.724918	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.186246	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	9	1.676213	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	11	2.048705	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	134	24.956954	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	66	12.292231	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2106	392.233917	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	7445	1386.600909	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	29832	5556.088426	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	87	16.203395	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	0.744984	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	11	2.048705	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.186246	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.372492	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.186246	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	4	0.744984	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	34	6.332361	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.186246	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	7	1.303721	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	15	2.793689	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	8	1.489967	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176408-94176429:+	1	0.186246	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.558738	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	27	5.028640	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	5	0.931230	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.372492	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557238-53557263:-	1	0.186246	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	6	1.117476	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	5	0.931230	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	860	160.171495	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	10	1.862459	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	34	6.332361	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	11	2.048705	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	29587	5510.458174	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	20	3.724918	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.186246	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	5	0.931230	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	7556	1407.274207	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	7	1.303721	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2023	376.775506	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	4	0.744984	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	65	12.105985	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	129	24.025724	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	9	1.676213	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	10	1.862459	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.372492	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	6	1.117476	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	0.372492	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.372492	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.186246	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	123	22.908249	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	1.117476	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	0.372492	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	92	17.134625	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	17	3.166181	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	30	5.587378	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.186246	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2917	543.279362	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	16	2.979935	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	4	0.744984	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	554	103.180242	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	7	1.303721	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	2	0.372492	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	46	8.567313	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	4	0.744984	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	7	1.303721	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.186246	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	5	0.931230	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	0.372492	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.186246	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.186246	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	20	3.724918	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	65	12.105985	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1221	227.406274	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	1082	201.518091	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1084	201.890582	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	6	1.117476	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	2	0.372492	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.186246	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	26	4.842394	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	50	9.312296	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	19	3.538673	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	8	1.489967	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	6	1.117476	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	2	0.372492	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.186246	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	3	0.558738	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603735-62603757:+	1	0.186246	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.186246	N	mature,MIMAT0004585
