miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.098979	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	7	0.692853	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	36	3.563244	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	12	1.187748	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.098979	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	3	0.296937	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	2	0.197958	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146547:-	2	0.197958	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146545-122146568:-	1	0.098979	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	28	2.771412	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.197958	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.296937	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1497	148.171566	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.098979	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.098979	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	3	0.296937	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	40	3.959160	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	49062	4856.107791	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	14	1.385706	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	12	1.187748	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	20572	2036.196027	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	11	1.088769	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.098979	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.098979	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.098979	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8309	822.416527	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	0.494895	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	280	27.714121	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.098979	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	7	0.692853	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	3	0.296937	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	4	0.395916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	0.395916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	92	9.106068	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	264	26.130457	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	161	15.935619	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.197958	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	238	23.557002	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8413	832.710343	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	20435	2022.635904	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	48767	4826.908986	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1562	154.605201	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	8	0.791832	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.098979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	7	0.692853	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	11	1.088769	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	37	3.662223	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	3	0.296937	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.098979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	0.296937	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	0.494895	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.098979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	8	0.791832	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	50	4.948950	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	51	5.047929	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.197958	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.098979	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.197958	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.197958	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112825:+	2	0.197958	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.098979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	31	3.068349	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	57	5.641803	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1082	107.095280	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	25713	2545.047076	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	15203	1504.777766	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	40080	3967.078396	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	9429	933.273009	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	11	1.088769	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.098979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.197958	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	18	1.781622	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	6	0.593874	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	37	3.662223	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	18	1.781622	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.197958	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.098979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	8	0.791832	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.098979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.098979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.098979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.098979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.098979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113715:+	1	0.098979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113738:+	1	0.098979	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113765:+	16	1.583664	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	61	6.037719	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.098979	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113768:+	1	0.098979	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.098979	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	0.494895	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	8	0.791832	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.197958	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.098979	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	8	0.791832	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	118	11.679522	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	165	16.331535	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	183	18.113157	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	7	0.692853	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539862:+	1	0.098979	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	512	50.677249	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3634	359.689693	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4776	472.723713	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	25169	2491.202499	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1319	130.553304	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	18	1.781622	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539864:+	1	0.098979	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.098979	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.197958	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	27	2.672433	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	4	0.395916	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.197958	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.098979	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539863:+	1	0.098979	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.098979	N	stemloop
hsa-let-7c	hg38:chr21:16539865-16539887:+	1	0.098979	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539880-16539902:+	1	0.098979	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.197958	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	19	1.880601	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	61	6.037719	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	0.296937	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.098979	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	4	0.395916	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.098979	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.098979	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.197958	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	5	0.494895	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	172	17.024388	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	283	28.011058	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	711	70.374070	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	74	7.324446	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.098979	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.197958	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	10	0.989790	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.098979	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	0.197958	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	47	4.652013	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	178	17.618262	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1034	102.344288	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	20	1.979580	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	0.197958	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	6	0.593874	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	60	5.938740	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	4	0.395916	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	3	0.296937	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.098979	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692815:+	1	0.098979	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.197958	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	10	0.989790	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	7	0.692853	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	275	27.219226	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1463	144.806280	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	3753	371.468194	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	183	18.113157	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	26	2.573454	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	2	0.197958	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	3	0.296937	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.098979	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.197958	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	1	0.098979	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692822:+	1	0.098979	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692860:+	1	0.098979	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.098979	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.098979	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	21	2.078559	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	57	5.641803	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.296937	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	3	0.296937	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	25	2.474475	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	18	1.781622	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	138	13.659102	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	77	7.621383	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2219	219.634405	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	8455	836.867461	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	28620	2832.779034	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	191	18.904989	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	11	1.088769	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	2	0.197958	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	4	0.395916	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	23	2.276517	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.197958	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176385:+	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176379:+	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	7	0.692853	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	2	0.197958	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176364-94176384:+	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176427:+	2	0.197958	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.098979	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	1	0.098979	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.197958	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	13	1.286727	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176452:+	1	0.098979	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.296937	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.197958	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.098979	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557238-53557268:-	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	11	1.088769	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	3	0.296937	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1252	123.921710	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	2	0.197958	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	0.296937	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	25	2.474475	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	29182	2888.405233	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	19	1.880601	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	0.296937	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	8457	837.065419	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	10	0.989790	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2181	215.873203	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	4	0.395916	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	98	9.699942	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	143	14.153997	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	17	1.682643	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	21	2.078559	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557269:-	1	0.098979	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	2	0.197958	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	3	0.296937	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	0.197958	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	2	0.197958	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557294:-	1	0.098979	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.197958	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	71	7.027509	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	3	0.296937	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	0.989790	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268329-52268353:-	1	0.098979	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.098979	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.098979	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	184	18.212136	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	1	0.098979	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.098979	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	0.395916	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	6	0.593874	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2851	282.189134	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	37	3.662223	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.098979	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	770	76.213831	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	11	1.088769	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	120	11.877480	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	22	2.177538	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	9	0.890811	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	4	0.395916	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268379:-	1	0.098979	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.098979	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	2	0.197958	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	2	0.197958	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	11	1.088769	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	42	4.157118	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1456	144.113427	N	mature,MIMAT0000415
