miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	33	11.204257	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.679046	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	1.018569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.679046	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.339523	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	16	5.432367	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	22	7.469505	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	19	6.450936	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	1.018569	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.679046	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	2	0.679046	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	39	13.241395	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.339523	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.339523	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146564-122146585:-	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	1.358092	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	319	108.307821	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.679046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	22	7.469505	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	63	21.389946	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	94	31.915157	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	41756	14177.120295	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	1.697615	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	21	7.129982	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	3	1.018569	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	44	14.939010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	25771	8749.845941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	2	0.679046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	6	2.037138	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	10812	3670.922134	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	645	218.992303	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.339523	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	2	0.679046	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	11	3.734752	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	3	1.018569	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	1.018569	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	10	3.395229	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	1.358092	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	106	35.989433	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	176	59.756039	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	53	17.994716	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	713	242.079863	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	10849	3683.484483	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	25627	8700.954637	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	41830	14202.244994	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	309	104.912592	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	11	3.734752	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	38	12.901872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	93	31.575634	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	5	1.697615	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	3	1.018569	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	28	9.506643	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	61	20.710900	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.679046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	25	8.488074	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	1.018569	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.339523	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	3	1.018569	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	4	1.358092	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	17	5.771890	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	22	7.469505	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	24	8.148551	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.339523	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.679046	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	1.018569	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.679046	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	5	1.697615	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.339523	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	2	0.679046	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	36	12.222826	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	116	39.384662	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3135	1064.404448	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	30672	10413.847919	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	15320	5201.491592	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	21542	7314.003386	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1034	351.066730	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.339523	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.339523	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	6	2.037138	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	34	11.543780	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	22	7.469505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	38	12.901872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	1.018569	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.339523	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	5	1.697615	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	5	1.697615	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	1.018569	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	66	22.408515	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	10	3.395229	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	1.018569	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	21	7.129982	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	9	3.055707	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.339523	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.679046	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.339523	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.339523	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	30	10.185688	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	84	28.519928	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.339523	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.339523	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.339523	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	5	1.697615	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	21	7.129982	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	19	6.450936	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	7	2.376661	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	238	80.806462	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	894	303.533517	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	810	275.013589	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2475	840.319301	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	34	11.543780	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.679046	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	5	1.697615	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	4	1.358092	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	1.697615	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.339523	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.339523	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.339523	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	1.018569	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	12	4.074275	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.339523	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178822-94178841:+	1	0.339523	N	precursor
hsa-let-7d	hg38:chr9:94178841-94178857:+	3	1.018569	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.679046	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	5	1.697615	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	1.018569	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	305	103.554500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	201	68.244113	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	257	87.257398	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	10	3.395229	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	5	1.697615	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	6	2.037138	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	12	4.074275	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.679046	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	3	1.018569	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	7	2.376661	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	4	1.358092	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	5	1.697615	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	2	0.679046	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.339523	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.339523	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	12	4.074275	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	6	2.037138	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	96	32.594203	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	234	79.448370	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	433	147.013437	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	8	2.716184	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	21	7.129982	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	51	17.315670	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.339523	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.339523	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	3	1.018569	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	2	0.679046	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	16	5.432367	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	94	31.915157	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	96	32.594203	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1332	452.244569	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	3800	1290.187210	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	6906	2344.745492	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	148	50.249397	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	6	2.037138	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.339523	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	2	0.679046	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	14	4.753321	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.679046	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.339523	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692795-51692815:+	1	0.339523	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.339523	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	2	0.679046	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.339523	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.679046	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	9	3.055707	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	21	7.129982	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.679046	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	21	7.129982	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	36	12.222826	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	350	118.833032	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	282	95.745472	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	4938	1676.564327	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	10146	3444.799850	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	25013	8492.487545	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	46	15.618056	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	8	2.716184	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	15	5.092844	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	57	19.352808	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.679046	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	5	1.697615	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	42	14.259964	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.339523	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	7	2.376661	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176378:+	1	0.339523	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	12	4.074275	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	1.018569	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	1	0.339523	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	1.018569	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	14	4.753321	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.339523	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557196-53557217:-	1	0.339523	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.339523	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	1.018569	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.339523	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	208	70.620774	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.339523	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	8	2.716184	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	21	7.129982	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	57	19.352808	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	25176	8547.829786	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	4	1.358092	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.679046	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	9	3.055707	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	26	8.827597	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	10182	3457.022676	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	8	2.716184	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	4	1.358092	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	4993	1695.238089	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	6	2.037138	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	325	110.344959	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557267:-	1	0.339523	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	314	106.610206	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	31	10.525211	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	29	9.846166	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.679046	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	25	8.488074	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	5	1.697615	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.339523	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557285:-	1	0.339523	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	2	0.679046	N	precursor
hsa-let-7f-2	hg38:chrX:53557270-53557287:-	1	0.339523	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.339523	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.339523	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	40	13.580918	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	3.395229	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	5	1.697615	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	4	1.358092	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	22	7.469505	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.339523	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	9	3.055707	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1254	425.761779	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	5	1.697615	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	1.018569	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	6	2.037138	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	824	279.766911	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	1.018569	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	4	1.358092	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	165	56.021287	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.339523	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	139	47.193690	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	3	1.018569	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	39	13.241395	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	1.018569	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.339523	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	2	0.679046	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	5	1.697615	N	mature,MIMAT0000415
