miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.431598	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.431598	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.431598	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	4	1.726393	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.431598	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.431598	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	14	6.042377	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	69	29.780286	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	34	14.674344	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	14	6.042377	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	925	399.228475	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3761	1623.241399	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2518	1086.764648	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	5157	2225.752697	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	95	41.001843	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.431598	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	8	3.452787	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	5	2.157992	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	18	7.768770	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.863197	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	9	3.884385	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	3	1.294795	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.863197	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	1	0.431598	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	5	2.157992	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	21	9.063565	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	27	11.653155	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.431598	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178823-94178841:+	1	0.431598	N	precursor
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.863197	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	1.726393	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	130	56.107786	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	116	50.065409	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	109	47.044220	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	5	2.157992	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.431598	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	1.294795	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	1.294795	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.863197	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.431598	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.431598	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.431598	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.431598	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	4	1.726393	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.863197	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	53	22.874713	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	95	41.001843	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	238	102.720408	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	6	2.589590	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	15	6.473975	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	42	18.127131	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.431598	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	17	7.337172	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	9	3.884385	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	161	69.487335	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	443	191.198070	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	471	203.282823	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	11	4.747582	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.431598	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	3	1.294795	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	9	3.884385	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	8	3.452787	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176373:+	1	0.431598	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.431598	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.431598	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	9	3.884385	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	13	5.610779	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	121	52.223400	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	58	25.032704	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1268	547.266709	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2520	1087.627845	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	4246	1832.566599	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	11	4.747582	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.431598	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.431598	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	1.726393	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.863197	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	5	2.157992	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	8	3.452787	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.863197	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	5	2.157992	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	2.589590	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.863197	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.431598	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	1.294795	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	2.157992	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	4	1.726393	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	47	20.285123	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.863197	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	11	4.747582	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	4	1.726393	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	4109	1773.437625	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	2	0.863197	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.863197	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2456	1060.005550	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.863197	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1198	517.054825	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.863197	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	59	25.464303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	114	49.202212	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	11	4.747582	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	10	4.315984	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.863197	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.863197	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	32	13.811147	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	7	3.021188	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.431598	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	11	4.747582	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.431598	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.863197	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	10	4.315984	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.431598	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	517	223.136348	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	1	0.431598	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	271	116.963153	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.431598	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.431598	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	39	16.832336	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	28	12.084754	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	11	4.747582	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.863197	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603708:+	2	0.863197	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	4	1.726393	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	12	5.179180	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	35	15.105942	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	488	210.619995	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	230	99.267621	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	160	69.055736	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	22	9.495164	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	22	9.495164	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	7	3.021188	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	6	2.589590	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.431598	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	2	0.863197	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.431598	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.431598	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.863197	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	161	69.487335	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	56	24.169508	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	66	28.485491	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	3	1.294795	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	2	0.863197	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	16	6.905574	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.431598	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	19	8.200369	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.431598	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	5	2.157992	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	3	1.294795	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	11	4.747582	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	2	0.863197	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	6	2.589590	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	14	6.042377	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1198	517.054825	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.431598	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	3	1.294795	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	65	28.053893	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	10554	4555.088998	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.431598	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.431598	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	308	132.932292	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	3	1.294795	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	144	62.150163	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	36	15.537541	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	6	2.589590	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	4	1.726393	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	0.863197	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	3	1.294795	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1166	503.243677	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.431598	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.863197	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1785	770.403057	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	228	98.404424	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	6	2.589590	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	7	3.021188	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	4	1.726393	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	22284	9617.737656	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	4687	2022.901472	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.863197	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	627	270.612166	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	334	144.153849	N	mature,MIMAT0000099
