miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176031:+	2	0.434342	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.651513	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.217171	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	9	1.954538	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	2	0.434342	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.217171	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	11	2.388880	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176037:+	1	0.217171	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	0.868684	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.868684	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146548:-	1	0.217171	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	13	2.823222	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.217171	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.217171	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	7	1.520196	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.434342	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	398	86.434027	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	18	3.909077	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	31	6.732299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	1.303026	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	25787	5600.186593	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.651513	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	9	1.954538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9335	2027.290567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5172	1123.208014	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	200	43.434185	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.217171	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	1	0.217171	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.217171	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	1.303026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	5	1.085855	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	66	14.333281	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	125	27.146365	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	121	26.277682	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	6	1.303026	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	254	55.161414	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5014	1088.895008	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9046	1964.528170	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	25770	5596.494688	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	417	90.560275	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.651513	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	13	2.823222	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	2	0.434342	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	7	1.520196	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	30	6.515128	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.434342	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	12	2.606051	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.217171	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	0.434342	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	2	0.434342	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.434342	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	19	4.126248	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	85	18.459528	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	141	30.621100	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.217171	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.651513	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	12	2.606051	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	2	0.434342	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	2	0.434342	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	1	0.217171	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.217171	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	2	0.434342	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.217171	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	44	9.555521	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	136	29.535246	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3548	770.522435	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	56417	12252.131967	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	19294	4190.095790	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	41948	9109.885881	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4299	933.617798	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	9	1.954538	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	3	0.651513	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	13	2.823222	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	0.868684	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	30	6.515128	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	1.085855	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.434342	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	6	1.303026	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	39	8.469666	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	15	3.257564	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.217171	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	0.651513	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	14	3.040393	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	12	2.606051	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	6	1.303026	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.217171	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	0.868684	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113719-46113741:+	1	0.217171	N	unannotated
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.434342	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	5	1.085855	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	73	15.853477	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	203	44.085697	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	4	0.868684	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	0.651513	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	1	0.217171	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.217171	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.217171	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	5	1.085855	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	5	1.085855	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.217171	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	16	3.474735	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	54	11.727230	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	73	15.853477	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	67	14.550452	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	435	94.469352	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1898	412.190412	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2065	448.457956	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	8526	1851.599290	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	205	44.520039	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.217171	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.217171	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	10	2.171709	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.217171	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	7	1.520196	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.434342	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	1	0.217171	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.217171	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	2	0.434342	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.217171	N	stemloop
hsa-let-7c	hg38:chr21:16539883-16539902:+	3	0.651513	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	15	3.257564	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	43	9.338350	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	258	56.030098	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	5	1.085855	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	3	0.651513	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	5	1.085855	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.217171	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	7	1.520196	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.651513	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	116	25.191827	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	249	54.075560	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	834	181.120550	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	30	6.515128	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.217171	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.434342	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	17	3.691906	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.434342	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.217171	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	1	0.217171	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	18	3.909077	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	6	1.303026	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	168	36.484715	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	507	110.105658	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	2021	438.902436	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	7	1.520196	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	1	0.217171	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	10	2.171709	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	25	5.429273	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	157	34.095835	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.434342	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.434342	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	3	0.651513	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	2	0.434342	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	4	0.868684	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	3	0.651513	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	4	0.868684	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	4	0.868684	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	18	3.909077	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	5	1.085855	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	145	31.489784	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	493	107.065265	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1372	297.958506	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	18	3.909077	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	5	1.085855	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692822:+	1	0.217171	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.217171	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	5	1.085855	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	15	3.257564	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	30	6.515128	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.434342	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.217171	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.217171	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	2	0.434342	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	6	1.303026	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	9	1.954538	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	69	14.984794	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	41	8.904008	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	848	184.160943	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2301	499.710294	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	7516	1632.256658	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	22	4.777760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	0.651513	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	3	0.651513	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	0.868684	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	8	1.737367	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.434342	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	1	0.217171	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176402-94176424:+	1	0.217171	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	2	0.434342	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.217171	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	8	1.737367	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	24	5.212102	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176450:+	2	0.434342	N	precursor
hsa-let-7f-1	hg38:chr9:94176430-94176452:+	1	0.217171	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.217171	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.217171	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557223-53557246:-	1	0.217171	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.217171	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.217171	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	160	34.747348	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.434342	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	6	1.303026	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.434342	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	7516	1632.256658	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	4	0.868684	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2318	503.402200	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	6	1.303026	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	847	183.943772	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.434342	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	31	6.732299	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	99	21.499921	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	0.651513	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	19	4.126248	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.217171	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	3	0.651513	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	13	2.823222	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	6	1.303026	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	2	0.434342	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	2	0.434342	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.217171	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557288:-	1	0.217171	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	6	1.303026	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	14	3.040393	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	435	94.469352	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	53	11.510059	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.217171	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.217171	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	62	13.464597	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.217171	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.651513	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	10	2.171709	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.217171	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2681	582.235245	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	20	4.343418	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	0.651513	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	436	94.686522	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.434342	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	78	16.939332	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	16	3.474735	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	68	14.767623	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.434342	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268377:-	1	0.217171	N	precursor
hsa-let-7g	hg38:chr3:52268358-52268378:-	1	0.217171	N	precursor
