miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.159812	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	2	0.319625	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.159812	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176037:+	1	0.159812	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	0.799061	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.159812	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146547:-	1	0.159812	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	0.799061	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.159812	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	532	85.020125	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.159812	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	7	1.118686	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	35	5.593429	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.479437	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	12	1.917747	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	60202	9621.017998	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.479437	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.159812	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	21	3.356058	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	0.639249	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	37325	5964.992804	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	0.639249	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	4	0.639249	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	19323	3088.052403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.319625	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	649	103.718160	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.319625	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	8	1.278498	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	14	2.237372	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	239	38.195131	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	214	34.199825	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	62	9.908360	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.319625	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	673	107.553655	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	18912	3022.369562	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	37064	5923.281802	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	60112	9606.634894	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	553	88.376183	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.159812	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112781:+	1	0.159812	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	0.479437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.479437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	0.958874	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	3	0.479437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	3	0.479437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	17	2.716809	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	44	7.031740	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.159812	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	11	1.757935	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.319625	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.159812	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112779:+	2	0.319625	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112817:+	1	0.159812	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.159812	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	13	2.077559	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	32	5.113992	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	10	1.598123	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	2	0.319625	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	4	0.639249	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.159812	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.159812	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113670-46113691:+	1	0.159812	N	precursor
hsa-let-7b	hg38:chr22:46113671-46113691:+	4	0.639249	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.159812	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.159812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	29	4.634556	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	124	19.816721	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	5677	907.254230	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	82450	13176.521277	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	65849	10523.477860	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	88999	14223.131803	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5043	805.933254	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.479437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.319625	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	11	1.757935	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	5	0.799061	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	12	1.917747	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.319625	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	5	0.799061	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.319625	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	0.799061	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	88	14.063479	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	11	1.757935	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.159812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.159812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	14	2.237372	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	0.799061	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	0.479437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.159812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113718:+	1	0.159812	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.159812	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113743-46113765:+	1	0.159812	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.159812	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.159812	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	9	1.438310	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	143	22.853154	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	260	41.551189	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.159812	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.319625	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.159812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.319625	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.159812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	4	0.639249	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	37	5.913054	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	29	4.634556	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	14	2.237372	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	308	49.222178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1593	254.580939	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1783	284.945269	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4944	790.111840	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	95	15.182165	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	5	0.799061	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.159812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.159812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.159812	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.319625	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	9	1.438310	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	12	1.917747	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	0.639249	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.159812	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	325	51.938986	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	236	37.715695	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	279	44.587622	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	15	2.397184	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	0.479437	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.319625	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	11	1.757935	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	1	0.159812	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	5	0.799061	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	10	1.598123	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	226	36.117572	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	347	55.454856	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	389	62.166971	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	9	1.438310	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	24	3.835494	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	65	10.387797	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178916:+	1	0.159812	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.319625	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	2	0.319625	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	1	0.159812	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.159812	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	30	4.794368	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	35	5.593429	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1002	160.131890	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2483	396.813855	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4215	673.608698	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	112	17.898974	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	11	1.757935	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.159812	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.159812	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.319625	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	6	0.958874	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	15	2.397184	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	17	2.716809	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	7	1.118686	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	7	1.118686	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	155	24.770901	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	106	16.940100	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	3198	511.079625	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	8218	1313.337197	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	21091	3370.600488	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	48	7.670989	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.159812	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.159812	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	4	0.639249	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	11	1.757935	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.159812	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	33	5.273805	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	19	3.036433	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	7	1.118686	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	20	3.196245	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.159812	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.319625	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.159812	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557240-53557263:-	1	0.159812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.479437	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.159812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	320	51.139925	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.319625	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	16	2.556996	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.159812	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	0.479437	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	20895	3339.277284	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	10	1.598123	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	2	0.319625	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	8200	1310.460576	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	11	1.757935	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	3072	490.943279	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.319625	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	101	16.141039	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	143	22.853154	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	7	1.118686	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	7	1.118686	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.159812	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	13	2.077559	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	4	0.639249	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.159812	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.159812	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	2	0.319625	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.319625	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	75	11.985920	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	11	1.757935	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	44	7.031740	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.319625	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	22	3.515870	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.159812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2034	325.058148	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	10	1.598123	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	6	0.958874	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	896	143.191790	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	0.639249	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.159812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	165	26.369024	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	5	0.799061	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	67	10.707422	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.159812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	17	2.716809	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.159812	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	4	0.639249	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.159812	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.159812	N	precursor
hsa-let-7i	hg38:chr12:62603690-62603713:+	1	0.159812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.159812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	20	3.196245	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	70	11.186859	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1108	177.071990	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	651	104.037785	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	621	99.243417	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603713:+	3	0.479437	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603714:+	1	0.159812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	39	6.232678	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	25	3.995307	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	11	1.757935	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	10	1.598123	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	2	0.319625	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	4	0.639249	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.159812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	2	0.319625	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603713:+	1	0.159812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	4	0.639249	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	265	42.350250	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	106	16.940100	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	73	11.666295	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	2	0.319625	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.159812	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	2	0.319625	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	7	1.118686	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	8	1.278498	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	4	0.639249	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.159812	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.319625	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	0.319625	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	10	1.598123	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	1	0.159812	N	mature,MIMAT0000098
