miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113691-46113710:+	1263	188.149866	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	24353	3627.880980	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	12508	1863.324243	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	36893	5495.972282	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	5436	809.804172	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	0.744853	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113718:+	1	0.148971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	0.446912	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	6	0.893824	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	1.340735	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.446912	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.148971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.148971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.297941	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	31	4.618089	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	171	25.473972	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.148971	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.297941	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.148971	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.297941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.297941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.297941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.148971	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	12	1.787647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	41	6.107795	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	41	6.107795	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	40	5.958824	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.297941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	176	26.218825	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	828	123.347655	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1066	158.802658	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	6434	958.476829	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	226	33.667355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.148971	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	0.595882	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.148971	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	10	1.489706	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	33	4.916030	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	81	12.066618	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	4	0.595882	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.148971	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.148971	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.148971	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	80	11.917648	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	237	35.306032	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	924	137.648833	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	46	6.852648	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.148971	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	5	0.744853	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.148971	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.148971	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	0.595882	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	98	14.599119	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	480	71.505887	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1675	249.525752	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	6	0.893824	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	0.595882	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	26	3.873236	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	160	23.835296	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.297941	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.148971	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.148971	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.297941	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	9	1.340735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	12	1.787647	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	338	50.352062	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1891	281.703401	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	7636	1137.539488	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	259	38.583385	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	15	2.234559	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692795-51692817:+	1	0.148971	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692822:+	1	0.148971	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	0.297941	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	2	0.297941	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.148971	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.148971	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	6	0.893824	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	77	11.470736	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	130	19.366178	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.297941	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692840-51692860:+	1	0.148971	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.148971	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	15	2.234559	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	12	1.787647	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	487	72.548681	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2622	390.600909	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	13192	1965.220132	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	40	5.958824	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.148971	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.148971	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.148971	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.148971	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	0.446912	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	5	0.744853	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.148971	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	11	1.638677	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	24	3.575294	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.148971	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	4	0.595882	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.148971	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557241-53557263:-	1	0.148971	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.446912	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	324	48.266474	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.148971	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	0.446912	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.297941	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	13447	2003.207635	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	16	2.383530	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2615	389.558114	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.297941	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	503	74.932211	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.148971	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	18	2.681471	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	9	1.340735	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	4	0.595882	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.148971	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.148971	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.148971	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.148971	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.446912	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	106	15.790883	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	0.595882	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.148971	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	48	7.150589	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.297941	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.297941	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1517	225.988398	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	18	2.681471	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	227	33.816326	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	0.595882	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	31	4.618089	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.148971	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	4	0.595882	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.297941	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	1	0.148971	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.148971	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	4	0.595882	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.148971	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	2	0.297941	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	0.148971	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	23	3.426324	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1038	154.631481	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	744	110.834125	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1145	170.571335	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.148971	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.297941	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	5	0.744853	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.148971	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	2	0.297941	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.148971	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603746-62603767:+	1	0.148971	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.148971	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.297941	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	129	19.217207	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	252	37.540591	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	387	57.651622	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	4	0.595882	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	1	0.148971	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554312-62554334:+	2	0.297941	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554312-62554335:+	2	0.297941	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	8	1.191765	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	57	8.491324	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	37	5.511912	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	1113	165.804276	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554353-62554373:+	1	0.148971	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829013-21829037:-	1	0.148971	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829036:-	1	0.148971	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	73	10.874854	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	1195	178.019865	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	37	5.511912	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	64	9.534118	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.148971	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	3	0.446912	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.148971	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	9	1.340735	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	10	1.489706	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.148971	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.148971	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	10	1.489706	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	3174	472.832679	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.148971	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	45	6.703677	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	13474	2007.229841	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	4	0.595882	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.148971	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	174	25.920884	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.148971	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	29	4.320147	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	12	1.787647	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	4	0.595882	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	4	0.595882	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	4	0.595882	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1521	226.584280	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	5	0.744853	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.297941	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1639	244.162811	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	479	71.356917	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	1	0.148971	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	8427	1255.375232	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	4233	630.592542	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.148971	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	18	2.681471	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	21	3.128383	N	mature,MIMAT0000099
