miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113692-46113713:+	6	1.011509	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.168585	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.168585	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.168585	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	10	1.685848	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	7	1.180093	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	36	6.069052	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	10	1.685848	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.337170	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	16	2.697356	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	0.842924	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.337170	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	2	0.337170	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.168585	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.337170	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	0.505754	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	36	6.069052	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	115	19.387248	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.337170	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	1	0.168585	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539855:+	1	0.168585	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	6	1.011509	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.168585	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.168585	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	5	0.842924	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	29	4.888958	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	119	20.061587	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	90	15.172629	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	32	5.394713	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	2153	362.963005	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	8204	1383.069436	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	6239	1051.800367	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	13143	2215.709605	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	244	41.134683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.168585	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539864:+	1	0.168585	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.337170	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	5	0.842924	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	20	3.371695	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.168585	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.337170	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	19	3.203111	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539858:+	1	0.168585	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539859:+	1	0.168585	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	4	0.674339	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	2	0.337170	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	2	0.337170	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.168585	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.168585	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.337170	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	21	3.540280	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	63	10.620840	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.168585	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.168585	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.337170	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.168585	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	5	0.842924	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.337170	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	320	53.947126	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	248	41.809022	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	271	45.686472	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	8	1.348678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	4	0.674339	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	0.505754	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.337170	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	2	0.337170	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.168585	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.168585	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.168585	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	3	0.505754	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	6	1.011509	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	58	9.777917	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	157	26.467809	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	350	59.004669	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	0.842924	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	10	1.685848	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	40	6.743391	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692773-51692793:+	2	0.337170	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	3	0.505754	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	5	0.842924	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	58	9.777917	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	59	9.946501	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	815	137.396586	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1580	266.363933	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1507	254.057245	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	38	6.406221	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	0.505754	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.168585	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.168585	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	0.674339	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	10	1.685848	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	14	2.360187	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.168585	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	48	8.092069	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	47	7.923484	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	507	85.472477	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	283	47.709489	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	4710	794.034257	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	10694	1802.845509	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	21448	3615.806103	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	61	10.283671	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	0.674339	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	2	0.337170	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	5	0.842924	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	13	2.191602	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.168585	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	2	0.337170	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.337170	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	9	1.517263	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	29	4.888958	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	6	1.011509	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	7	1.180093	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	8	1.348678	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.337170	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176427:+	1	0.168585	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	1	0.168585	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	4	0.674339	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	11	1.854432	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176449:+	1	0.168585	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.337170	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557242-53557263:-	1	0.168585	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.505754	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.168585	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	432	72.828620	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	3	0.505754	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	31	5.226128	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.168585	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	17	2.865941	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	21588	3639.407971	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	16	2.697356	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.337170	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	9	1.517263	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	5	0.842924	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	10666	1798.125135	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	7	1.180093	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.168585	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	4526	763.014660	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	6	1.011509	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	275	46.360811	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	472	79.572010	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.168585	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	57	9.609332	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	42	7.080560	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.168585	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.168585	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	6	1.011509	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.168585	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.168585	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	54	9.103577	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	1.011509	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	46	7.754899	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.505754	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	21	3.540280	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	2	0.337170	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	2	0.337170	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1989	335.315103	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	12	2.023017	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268354:-	1	0.168585	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	7	1.180093	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.168585	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	928	156.446665	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	2	0.337170	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	159	26.804978	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.337170	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	99	16.689892	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	48	8.092069	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	2	0.337170	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	4	0.674339	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.168585	N	precursor
hsa-let-7i	hg38:chr12:62603690-62603713:+	1	0.168585	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.168585	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	3	0.505754	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	44	7.417730	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	63	10.620840	N	mature,MIMAT0000415
