miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7d	hg38:chr9:94178841-94178862:+	196	86.980177	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	597	264.934519	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	48	21.301268	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.443776	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178859:+	1	0.443776	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.443776	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	7	3.106435	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	18	7.987975	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	46	20.413715	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	6	2.662658	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	2	0.887553	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	5	2.218882	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	11	4.881541	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	2	0.887553	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	4	1.775106	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	2	0.887553	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178916:+	1	0.443776	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.887553	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.887553	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	36	15.975951	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	128	56.803381	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	310	137.570688	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.887553	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	11	4.881541	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	46	20.413715	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.443776	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	1.331329	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	2	0.887553	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	21	9.319305	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	5	2.218882	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	130	57.690934	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	537	238.307934	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	912	404.724089	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	20	8.875528	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.887553	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	2	0.887553	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	17	7.544199	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.443776	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	2	0.887553	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.443776	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	5	2.218882	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	11	4.881541	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.443776	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	10	4.437764	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	13	5.769093	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	96	42.602536	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	36	15.975951	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	766	339.932732	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2990	1326.891475	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	7993	3547.104869	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	30	13.313292	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176371:+	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	3	1.331329	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	20	8.875528	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	104	46.152747	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	10	4.437764	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	9	3.993988	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176376:+	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176427:+	1	0.443776	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.443776	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.887553	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.443776	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557240-53557263:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	4	1.775106	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	221	98.074587	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	6	2.662658	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	10	4.437764	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	2	0.887553	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	105	46.596523	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	7920	3514.709191	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	4	1.775106	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	3	1.331329	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.887553	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	1.331329	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	13	5.769093	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2874	1275.413411	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557270:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	3	1.331329	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	778	345.258049	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557270:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	31	13.757069	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	102	45.265194	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	15	6.656646	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557267:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	9	3.993988	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.443776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.443776	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	6	2.662658	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.443776	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	5	2.218882	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	43	19.082386	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.443776	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.443776	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.443776	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	26	11.538187	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	1	0.443776	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	5	2.218882	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.443776	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	21	9.319305	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	584	259.165425	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	4	1.775106	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	3	1.331329	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	157	69.672897	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.887553	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.443776	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	3	1.331329	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	38	16.863504	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	1.331329	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	9	3.993988	N	mature,MIMAT0000414
