miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	3	1.224279	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.408093	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113673-46113691:+	1	0.408093	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	25	10.202328	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	42	17.139912	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3078	1256.110685	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	34806	14204.089828	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	16694	6812.706878	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	21359	8716.461375	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	990	404.012209	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	14	5.713304	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	4	1.632373	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	7	2.856652	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.408093	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	3	1.224279	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.816186	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	7	2.856652	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	62	25.301775	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	10	4.080931	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.816186	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	1.224279	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	25	10.202328	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	1.632373	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.408093	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.408093	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.408093	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.408093	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	4	1.632373	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	61	24.893682	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	65	26.526054	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.816186	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	7	2.856652	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	2	0.816186	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	1.224279	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.408093	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	224	91.412863	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	504	205.678943	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	305	124.468408	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	444	181.193354	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	7	2.856652	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	3	1.224279	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	2.040466	N	mature,MIMAT0000064
hsa-let-7d	hg38:chr9:94178840-94178862:+	2	0.816186	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	4	1.632373	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.816186	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.408093	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	257	104.879937	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	135	55.092574	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	189	77.129603	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	5	2.040466	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	1.224279	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.816186	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	10	4.080931	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.816186	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.408093	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	3	1.224279	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.408093	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	12	4.897118	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	209	85.291466	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	178	72.640579	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	173	70.600113	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	15	6.121397	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	13	5.305211	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	16	6.529490	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	4	1.632373	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.816186	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	2	0.816186	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.408093	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	30	12.242794	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	34	13.875167	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	352	143.648785	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	711	290.154222	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	926	377.894248	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	13	5.305211	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	1.632373	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.408093	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692819:+	1	0.408093	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.408093	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	3	1.224279	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	0.816186	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	2	0.816186	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	12	4.897118	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	10	4.080931	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	162	66.111089	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	70	28.566520	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2050	836.590937	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3841	1567.485750	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	7663	3127.217731	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	22	8.978049	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	4	1.632373	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	7	2.856652	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.816186	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	10	4.080931	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	5	2.040466	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	69	28.158427	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	29	11.834701	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	2	0.816186	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176380:+	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176381:+	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176428:+	1	0.408093	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	4	1.632373	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	2.040466	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.816186	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557242-53557263:-	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.816186	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	85	34.687917	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	5	2.040466	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	13	5.305211	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	4	1.632373	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	7697	3141.092898	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	3	1.224279	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	1.224279	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	1.224279	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3619	1476.889073	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.816186	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2051	836.999030	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.408093	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	57	23.261309	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	159	64.886809	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	2.448559	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	14	5.713304	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.816186	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	1.632373	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	4	1.632373	N	precursor
hsa-let-7g	hg38:chr3:52268280-52268301:-	40	16.323726	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	5	2.040466	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	10	4.080931	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.408093	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	12	4.897118	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	591	241.183046	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.816186	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.408093	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	165	67.335368	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.408093	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	3	1.224279	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	31	12.650887	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.408093	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	9	3.672838	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.816186	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	7	2.856652	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.408093	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	2.856652	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	56	22.853216	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	698	284.849012	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	321	130.997898	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	211	86.107653	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.408093	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.408093	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603710:+	2	0.816186	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603711:+	1	0.408093	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	52	21.220843	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	48	19.588471	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	9	3.672838	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	9	3.672838	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	6	2.448559	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	2	0.816186	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	3	1.224279	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603713:+	1	0.408093	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.408093	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	282	115.082265	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	58	23.669402	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	72	29.382706	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.408093	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	1	0.408093	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	2	0.816186	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.408093	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.408093	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	6	2.448559	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	3	1.224279	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	4	1.632373	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1305	532.561548	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	4	1.632373	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	39	15.915632	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	8136	3320.245786	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	4	1.632373	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	654	266.892914	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152298:-	1	0.408093	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	82	33.463637	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	15	6.121397	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	4	1.632373	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	2	0.816186	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	4	1.632373	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1082	441.556777	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.816186	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.816186	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	777	317.088370	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	248	101.207099	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.408093	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	2	0.816186	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	5005	2042.506165	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	2201	898.213001	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	151	61.622064	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	163	66.519182	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	3	1.224279	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.408093	N	mature,MIMAT0004513
