miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	27557	7707.091912	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	498	139.279739	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.279678	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.279678	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	1.957747	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.279678	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.279678	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	1.398391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.839035	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112817:+	1	0.279678	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	9	2.517104	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	27	7.551311	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	38	10.627771	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.279678	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.839035	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	7	1.957747	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.279678	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	3	0.839035	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	4	1.118713	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.279678	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	8	2.237426	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	34	9.509058	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1108	309.883436	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	17366	4856.891466	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	8827	2468.719393	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	25714	7191.645006	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3490	976.076887	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	1.118713	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.279678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.559356	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.279678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	1.398391	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.279678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.279678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	11	3.076460	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	1.678069	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.839035	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	1.398391	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.279678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.279678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.279678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	1.118713	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113699-46113719:+	1	0.279678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.279678	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	30	8.390346	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	113	31.603636	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.559356	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.279678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	0.839035	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	21	5.873242	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	30	8.390346	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	21	5.873242	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	3	0.839035	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	159	44.468832	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	539	150.746545	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	672	187.943744	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	6011	1681.145607	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	180	50.342074	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.279678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	7	1.957747	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	1.398391	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.279678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.279678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.279678	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.839035	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	15	4.195173	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	45	12.585519	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.559356	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539905-16539927:+	1	0.279678	N	precursor
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.279678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	75	20.975864	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	153	42.790763	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	942	263.456856	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	57	15.941657	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.279678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.839035	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	5	1.398391	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.279678	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.559356	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	48	13.424553	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	250	69.919548	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1508	421.754712	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	10	2.796782	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178919:+	1	0.279678	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	0.559356	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	8	2.237426	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	109	30.484923	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.279678	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.559356	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	2	0.559356	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	3	0.839035	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	5	1.398391	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	13	3.635816	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	298	83.344101	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1415	395.744640	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	6288	1758.616466	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	235	65.724375	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	20	5.593564	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.279678	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692817:+	1	0.279678	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.279678	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	14	3.915495	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	41	11.466806	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.839035	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.279678	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	6	1.678069	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	19	5.313886	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	30	8.390346	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	580	162.213351	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2573	719.611986	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	16167	4521.557315	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	59	16.501013	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	6	1.678069	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.279678	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	0.839035	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176373:+	1	0.279678	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.559356	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.559356	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	7	1.957747	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	7	1.957747	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	2	0.559356	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.279678	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	2	0.559356	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.839035	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	10	2.796782	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	2	0.559356	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.279678	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.279678	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	5	1.398391	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.279678	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	327	91.454768	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	6	1.678069	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	6	1.678069	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	16494	4613.012084	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	12	3.356138	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2551	713.459065	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.839035	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	602	168.366271	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.559356	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	23	6.432598	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	19	5.313886	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	5	1.398391	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.279678	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.559356	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	8	2.237426	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	2	0.559356	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.279678	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	9	2.517104	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	134	37.476878	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	6	1.678069	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	5	1.398391	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.279678	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.279678	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	40	11.187128	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	3	0.839035	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	1.118713	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1471	411.406619	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	36	10.068415	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	274	76.631824	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	11	3.076460	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	52	14.543266	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.279678	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	14	3.915495	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.559356	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268379:-	1	0.279678	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	2	0.559356	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.279678	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	3	0.839035	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	32	8.949702	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	694	194.096665	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	591	165.289811	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	964	269.609776	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	6	1.678069	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.559356	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	0.839035	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.559356	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	4	1.118713	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.279678	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.279678	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	5	1.398391	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	80	22.374255	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	106	29.645888	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	123	34.400418	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	4	1.118713	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	4	1.118713	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	23	6.432598	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	18	5.034207	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	350	97.887367	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	13	3.635816	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	1	0.279678	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	341	95.370263	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	22	6.152920	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	23	6.432598	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	2	0.559356	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	2	0.559356	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.279678	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	2	0.559356	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	515	144.034268	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	21	5.873242	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	3578	1000.688568	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.279678	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	84	23.492968	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	4	1.118713	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	2	0.559356	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1340	374.768776	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.559356	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	11	3.076460	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1066	298.136952	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	472	132.008106	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.279678	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.559356	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	5293	1480.336665	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	4365	1220.795304	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.559356	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058466:-	1	0.279678	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	22	6.152920	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	56	15.661979	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	2	0.559356	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	5	1.398391	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058463:-	1	0.279678	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.279678	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.279678	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	9	2.517104	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	0.279678	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	2	0.559356	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	2	0.559356	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	0.279678	N	mature,MIMAT0000099
