miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	18719	2982.996807	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	43094	6867.314728	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	690	109.956077	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.159357	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	0.637427	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	11	1.752923	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.159357	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	3	0.478070	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	15	2.390349	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	46	7.330405	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.159357	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	11	1.752923	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.159357	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	17	2.709063	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	43	6.852335	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	1.434210	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.159357	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.318713	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.159357	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.159357	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.159357	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	14	2.230993	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	39	6.214909	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2515	400.781931	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	36782	5861.455662	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	16180	2578.390316	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	29484	4698.470957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4168	664.198445	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.159357	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	14	2.230993	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.159357	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	14	2.230993	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.318713	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	2	0.318713	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.478070	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	0.478070	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	34	5.418126	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	7	1.115496	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.159357	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.478070	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	0.796783	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.159357	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.159357	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	23	3.665203	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	92	14.660810	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.318713	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.318713	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.159357	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.159357	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.159357	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.159357	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.159357	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.159357	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	16	2.549706	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	39	6.214909	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	31	4.940056	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	21	3.346489	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.159357	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	513	81.749953	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1655	263.735227	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1610	256.564179	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4684	746.426467	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	169	26.931271	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.318713	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.159357	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.318713	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.318713	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539877-16539901:+	1	0.159357	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539899:+	1	0.159357	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.318713	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.159357	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	11	1.752923	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.159357	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.159357	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.318713	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	5	0.796783	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	6	0.956140	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	384	61.192947	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	319	50.834766	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	724	115.374202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	38	6.055552	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.159357	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.159357	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.478070	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	11	1.752923	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.159357	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.159357	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	3	0.478070	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	0.159357	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	4	0.637427	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.159357	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	172	27.409341	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	343	54.659325	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	951	151.548158	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.318713	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	7	1.115496	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	18	2.868419	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	80	12.748531	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	3	0.478070	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.159357	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	17	2.709063	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	19	3.027776	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	443	70.594988	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1479	235.688460	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	3106	494.961701	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	88	14.023384	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	7	1.115496	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.159357	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.159357	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	2	0.318713	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.318713	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	5	0.796783	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	8	1.274853	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.159357	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	2	0.318713	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	3	0.478070	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	7	1.115496	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	187	29.799690	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	170	27.090628	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	4418	704.037603	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	10906	1737.943436	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	37669	6002.804995	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	96	15.298237	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.318713	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.159357	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	2	0.318713	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	6	0.956140	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	17	2.709063	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	3	0.478070	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.159357	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	4	0.637427	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	34	5.418126	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176376:+	1	0.159357	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.478070	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	17	2.709063	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	14	2.230993	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	2	0.318713	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176402-94176421:+	1	0.159357	Y	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.478070	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	16	2.549706	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176452:+	1	0.159357	N	precursor
hsa-let-7f-2	hg38:chrX:53557198-53557221:-	1	0.159357	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	0.637427	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	4	0.637427	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.159357	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	674	107.406370	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	4	0.637427	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	33	5.258769	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	2	0.318713	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	12	1.912280	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	37543	5982.726060	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	25	3.983916	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	6	0.956140	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	3	0.478070	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	6	0.956140	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	11070	1764.077923	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	12	1.912280	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	2	0.318713	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	4552	725.391392	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	5	0.796783	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	172	27.409341	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	204	32.508753	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	9	1.434210	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	8	1.274853	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.159357	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	3	0.478070	N	precursor
hsa-let-7g	hg38:chr3:52268280-52268301:-	57	9.083328	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.159357	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.159357	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	9	1.434210	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	3	0.478070	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	62	9.880111	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.318713	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	24	3.824559	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.159357	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	4	0.637427	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2483	395.682519	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	8	1.274853	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	6	0.956140	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.159357	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	903	143.899039	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	5	0.796783	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	3	0.478070	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	119	18.963439	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.159357	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	62	9.880111	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	11	1.752923	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.318713	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.159357	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.159357	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	2	0.318713	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.159357	N	precursor
hsa-let-7i	hg38:chr12:62603689-62603712:+	1	0.159357	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	2	0.318713	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	19	3.027776	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	81	12.907887	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1933	308.036371	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	1304	207.801049	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1517	241.744012	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	12	1.912280	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	2	0.318713	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.159357	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	1	0.159357	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603713:+	3	0.478070	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	59	9.402041	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	66	10.517538	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	37	5.896195	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	11	1.752923	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	5	0.796783	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.159357	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.159357	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.159357	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	3	0.478070	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603711-62603731:+	1	0.159357	N	stemloop
hsa-let-7i	hg38:chr12:62603747-62603763:+	1	0.159357	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.159357	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	6	0.956140	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	602	95.932693	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	112	17.847943	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	141	22.469285	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.159357	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	1	0.159357	N	mature,MIMAT0004585
