miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1699	286.365175	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.505648	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	57	9.607307	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.168549	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.168549	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	29	4.887928	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	65	10.955701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	64	10.787152	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.337098	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	45	7.584716	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1775	299.174918	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	5427	914.716777	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	30992	5223.678338	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	677	114.107842	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	0.842746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.168549	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	4	0.674197	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	0.674197	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.168549	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.168549	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	19	3.202436	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	106	17.866220	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	163	27.473528	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	4	0.674197	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.168549	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.505648	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.674197	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	2	0.337098	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.168549	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	0.842746	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	42	7.079068	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	572	96.410171	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	15128	2549.813045	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	9520	1604.588854	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	50501	8511.905645	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	8823	1487.110028	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	10	1.685492	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.168549	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.842746	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.168549	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	8	1.348394	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	0.674197	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	0.674197	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.168549	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113764:+	2	0.337098	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	18	3.033886	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	113	19.046065	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.168549	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.168549	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.168549	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.337098	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	0.505648	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	13	2.191140	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	21	3.539534	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	13	2.191140	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	89	15.000883	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	438	73.824571	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	373	62.868870	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2315	390.191512	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	96	16.180728	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	2	0.337098	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539870-16539892:+	1	0.168549	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.168549	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.337098	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	12	2.022591	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	30	5.056477	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.168549	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.168549	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.168549	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	37	6.236322	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	158	26.630781	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	951	160.290336	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	79	13.315391	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.168549	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.337098	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	0.505648	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.168549	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.337098	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.168549	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.168549	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	47	7.921815	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	428	72.139079	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	2618	441.261935	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	9	1.516943	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178919:+	1	0.168549	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	0.674197	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	23	3.876633	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	191	32.192907	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	5	0.842746	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.168549	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.168549	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.168549	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.337098	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.168549	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	4	0.674197	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	4	0.674197	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	94	15.843629	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	679	114.444940	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	3384	570.370660	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	110	18.540417	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	0.674197	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.168549	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	2	0.337098	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.337098	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	32	5.393576	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	94	15.843629	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.337098	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.168549	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	6	1.011295	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	8	1.348394	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	205	34.552596	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1479	249.284340	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	9524	1605.263051	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	46	7.753265	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.337098	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.168549	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.337098	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.168549	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	0.674197	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.505648	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	7	1.179845	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176453:+	1	0.168549	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.337098	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557219:-	1	0.168549	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.168549	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	305	51.407521	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	0.505648	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	9701	1635.096269	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	10	1.685492	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.168549	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1518	255.857761	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.168549	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	221	37.249384	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.337098	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	11	1.854042	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	8	1.348394	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	2	0.337098	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.168549	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557285:-	1	0.168549	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.168549	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	1	0.168549	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	5	0.842746	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	9	1.516943	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	66	11.124250	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	0.337098	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.168549	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	73	12.304095	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.168549	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	7	1.179845	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.168549	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2435	410.417422	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	18	3.033886	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	209	35.226793	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.337098	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	21	3.539534	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	3	0.505648	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.337098	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603667-62603691:+	1	0.168549	N	precursor
hsa-let-7i	hg38:chr12:62603668-62603691:+	3	0.505648	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	3	0.505648	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	1	0.168549	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.168549	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	15	2.528239	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	618	104.163436	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	747	125.906289	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1038	174.954121	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.337098	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	0.337098	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	6	1.011295	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.337098	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	2	0.337098	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603735-62603756:+	1	0.168549	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.168549	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.168549	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.337098	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	36	6.067773	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	136	22.922698	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	340	57.306745	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.168549	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554312-62554334:+	4	0.674197	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554312-62554335:+	5	0.842746	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	6	1.011295	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	103	17.360573	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	97	16.349277	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	2478	417.665040	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554374:+	1	0.168549	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	2	0.337098	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829013-21829037:-	3	0.505648	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829035:-	1	0.168549	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829036:-	1	0.168549	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	218	36.743736	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829035:-	1	0.168549	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	3	0.505648	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	2385	401.989960	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	92	15.506531	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	89	15.000883	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	4	0.674197	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829019-21829037:-	2	0.337098	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829053-21829076:-	1	0.168549	N	unannotated
hsa-mir-100	hg38:chr11:122152273-122152297:-	9	1.516943	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	9	1.516943	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	4	0.674197	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1293	217.934179	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	0.337098	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	0.168549	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	28	4.719379	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	8226	1386.486126	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	2	0.337098	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	77	12.978292	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	15	2.528239	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	2	0.337098	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	0.505648	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.168549	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.168549	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1268	213.720448	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	3	0.505648	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.168549	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1200	202.259099	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	402	67.756798	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.168549	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.168549	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	6227	1049.556176	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	3191	537.840655	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.337098	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	12	2.022591	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	19	3.202436	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.168549	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	3	0.505648	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	2	0.337098	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	0.337098	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	40	6.741970	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	4	0.674197	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	3	0.505648	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850308-4850330:+	1	0.168549	N	unannotated
hsa-mir-101-2	hg38:chr9:4850343-4850366:+	1	0.168549	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	3	0.505648	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	17	2.865337	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	3156	531.941431	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	386	65.060010	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	3	0.505648	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	1	0.168549	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	17	2.865337	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	6151	1036.746433	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	1203	202.764747	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1259	212.203505	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	100	16.854925	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	3	0.505648	N	mature,MIMAT0000099
