miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7c	hg38:chr21:16539838-16539857:+	704	99.651475	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3343	473.202954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3159	447.157682	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	6628	938.195986	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	113	15.995194	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.141550	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539863:+	1	0.141550	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.141550	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.283101	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.141550	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.283101	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539858:+	1	0.141550	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	3	0.424651	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539859:+	1	0.141550	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.141550	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.283101	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	8	1.132403	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	16	2.264806	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.141550	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.141550	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.141550	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	0.566202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	711	100.642327	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	251	35.529148	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	231	32.698140	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	9	1.273954	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.141550	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	9	1.273954	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.141550	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.283101	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	0.566202	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	155	21.940310	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	194	27.460776	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	265	37.510853	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.283101	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	12	1.698605	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	12	1.698605	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	38	5.378915	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.141550	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	8	1.132403	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	22	3.114109	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	56	7.926822	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1088	154.006824	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2352	332.926518	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	3042	430.596287	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	74	10.474729	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	0.566202	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.141550	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.141550	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.141550	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692814:+	1	0.141550	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.141550	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692858:+	3	0.424651	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.141550	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	3	0.424651	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	9	1.273954	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	12	1.698605	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.141550	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692860-51692881:+	1	0.141550	N	precursor
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.141550	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.141550	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	9	1.273954	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	17	2.406357	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	242	34.255194	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	327	46.286978	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	7775	1100.554283	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	11945	1690.819410	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	22512	3186.582382	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	69	9.766977	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.141550	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.283101	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.141550	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.141550	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	3	0.424651	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	6	0.849302	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.566202	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176378:+	2	0.283101	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	37	5.237364	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	12	1.698605	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.141550	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176380:+	3	0.424651	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.141550	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	6	0.849302	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	19	2.689457	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.424651	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.283101	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.141550	N	stemloop
hsa-let-7f-2	hg38:chrX:53557241-53557263:-	2	0.283101	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.424651	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	364	51.524342	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.141550	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	8	1.132403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.141550	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.141550	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	22671	3209.088894	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	7	0.990853	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.424651	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	11811	1671.851657	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	9	1.273954	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	7945	1124.617849	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	7	0.990853	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	316	44.729923	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557269:-	2	0.283101	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	197	27.885427	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	25	3.538760	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	10	1.415504	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.141550	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	7	0.990853	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.141550	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.141550	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	32	4.529612	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	14	1.981705	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	24	3.397209	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.283101	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	3	0.424651	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	2	0.283101	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2268	321.036285	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	8	1.132403	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	4	0.566202	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	1863	263.708377	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	0.424651	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	2	0.283101	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	352	49.825737	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.141550	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	174	24.629768	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.141550	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	15	2.123256	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	7	0.990853	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.141550	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	2	0.283101	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	3	0.424651	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	3	0.424651	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	53	7.502171	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	154	21.798760	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	2861	404.975666	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	1231	174.248530	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1167	165.189305	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	4	0.566202	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603713:+	1	0.141550	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603714:+	1	0.141550	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603711:+	2	0.283101	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	59	8.351473	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	54	7.643721	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	36	5.095814	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	8	1.132403	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	7	0.990853	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.141550	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	3	0.424651	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	2	0.283101	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603718:+	1	0.141550	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.141550	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.141550	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	18	2.547907	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	905	128.103103	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	174	24.629768	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	163	23.072714	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.141550	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	5	0.707752	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	137	19.392403	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	93	13.164186	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	924	130.792560	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554374:+	1	0.141550	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	2	0.283101	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	53	7.502171	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	1	0.141550	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	907	128.386204	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829038:-	1	0.141550	N	mature,MIMAT0000416
